ts,co,humidity,lpg,smoke,temp
1594801573.650817,0.0040372414796409,55.0,0.0065962230708402,0.0174206947339584,24.399999618530277
1594732956.5773218,0.0043337212164143,66.0,0.006943189198213,0.0184012410013465,24.299999237060547
1594819721.6694057,0.0040513082444884,63.70000076293945,0.0066128409991984,0.0174675792534178,25.399999618530277
1594812026.6437883,0.0040442604223947,55.29999923706055,0.0066045169749674,0.0174440934990321,23.700000762939453
1594889533.927254,0.0038922177262339,55.5,0.0064239503609663,0.0169351359914728,25.0
1594603864.419959,0.0046041516010591,59.900001525878906,0.0072539793911028,0.0192823990477385,26.299999237060547
1594705370.306307,0.0046299588593069,59.5,0.0072833703421287,0.0193658638708699,23.799999237060547
1594895940.4970088,0.0039038516351599,55.400001525878906,0.0064378349309393,0.0169742377333596,24.600000381469727
1595093553.0174892,0.0045573024186244,55.59999847412109,0.0072005077932222,0.0191306088622734,29.299999237060547
1594914173.5531762,0.0036930959773657,58.79999923706055,0.0061844891827207,0.0162616818197997,26.5
1595066217.5112364,0.0041612180207582,60.09999847412109,0.0067421403239947,0.0178326472240506,23.600000381469727
1594961157.641907,0.0037787161024738,79.19999694824219,0.0062878816870162,0.016552245973379,23.799999237060547
1594604493.192646,0.0045657496302113,58.900001525878906,0.0072101602630498,0.0191580037257365,26.200000762939453
1594662523.540874,0.0041795987862793,62.0,0.0067636709711528,0.0178934841872677,24.899999618530277
1594655981.1022582,0.0042451449959396,62.29999923706055,0.0068402376524605,0.0181099375964697,24.100000381469727
1594668872.521096,0.0040743562798112,62.09999847412109,0.0066400346025462,0.0175443184739765,25.399999618530277
1594574599.570129,0.0042074990028892,53.09999847412109,0.0067963024329069,0.0179857127558547,27.799999237060547
1594966641.7175202,0.0037270030646295,78.5999984741211,0.0062255129119182,0.0163769315560277,23.700000762939453
1595152620.9023008,0.004591309904167,57.900001525878906,0.0072393374766466,0.0192408273375124,25.799999237060547
1594836485.906886,0.0038170455415376,57.09999847412109,0.0063339568171935,0.0166818362902447,28.100000381469727
1594971053.8690135,0.0037456624542035,77.4000015258789,0.0062480445990333,0.0164402528542703,23.700000762939453
1595190298.4027162,0.0040302365136399,66.0,0.0065879417049028,0.0173973333429704,29.100000381469727
1594971885.727083,0.0036163420080939,77.19999694824219,0.0060912383397204,0.0159999025680296,23.700000762939453
1594735843.0607083,0.0044842930083749,64.5,0.0071168737817019,0.0188933507049594,25.0
1595122275.0497265,0.0048495477889056,53.900001525878906,0.0075316522761125,0.0200718463785436,30.0
1594923963.7925522,0.0036461411930328,62.59999847412109,0.0061275067123236,0.0161016850362845,26.299999237060547
1594900595.4991665,0.0038988524300239,55.20000076293945,0.0064318699989081,0.0169574385797155,24.899999618530277
1594904015.0211906,0.0038988524300239,56.0,0.0064318699989081,0.0169574385797155,25.399999618530277
1594801498.539327,0.0040460210578525,54.900001525878906,0.006606596797634,0.0174499614097241,24.399999618530277
1594676609.8550775,0.0040513082444884,61.79999923706055,0.0066128409991984,0.0174675792534178,25.899999618530277
1595046767.0137844,0.0040886167952559,61.0,0.0066568387956212,0.0175917499283839,25.5
1594524692.762369,0.0040093051625002,76.9000015258789,0.0065631726148346,0.0173274727226912,26.0
1595036846.3458955,0.0041851618015998,61.29999923706055,0.0067701821449695,0.0179118847523365,26.799999237060547
1594868340.5933776,0.0038855959766393,55.29999923706055,0.0064160424620879,0.0169128683321824,27.600000381469727
1594552141.3045218,0.0039989300372464,74.0999984741211,0.0065508819693878,0.0172928139223288,24.200000762939453
1595057906.359445,0.0040886167952559,60.400001525878906,0.0066568387956212,0.0175917499283839,24.299999237060547
1595085271.3741684,0.0040093051625002,67.30000305175781,0.0065631726148346,0.0173274727226912,26.5
1594644394.5050032,0.0043415449971564,59.900001525878906,0.006952254607111,0.0184269059272954,23.600000381469727
1594966446.4458966,0.0037270030646295,78.5999984741211,0.0062255129119182,0.0163769315560277,23.700000762939453
1594689820.8621724,0.0043337212164143,57.900001525878906,0.0069431891982129,0.0184012410013464,24.700000762939453
1594716611.9076722,0.004349401797742,59.20000076293945,0.0069613537299617,0.0184526685948514,23.0
1595193930.1076975,0.004053072401776,65.80000305175781,0.0066149239787415,0.0174734565755012,28.600000381469727
1594862735.954801,0.0039038516351599,55.400001525878906,0.0064378349309393,0.0169742377333596,28.600000381469727
1595029672.720247,0.0040886167952559,62.5,0.0066568387956212,0.0175917499283839,28.700000762939453
1595076749.4417458,0.0040886167952559,59.79999923706055,0.0066568387956212,0.0175917499283839,24.299999237060547
1594995763.8769944,0.003865808167978,72.19999694824219,0.0063923889965834,0.0168462742940415,25.100000381469727
1594975534.257604,0.0036282280157213,77.30000305175781,0.0061057145866537,0.0160405233302103,23.600000381469727
1594770076.1527152,0.0048241354652338,50.79999923706055,0.0075030809908033,0.0199905229297224,26.899999618530277
1594948134.2301795,0.0041795987862793,85.80000305175781,0.0067636709711528,0.0178934841872677,23.899999618530277
1594927602.4445326,0.0036687411547186,62.29999923706055,0.0061549583091153,0.0161787516996951,26.100000381469727
1595046646.3307686,0.004078022004973,61.09999847412109,0.0066443557419614,0.0175565145255588,25.600000381469727
1594670544.5182092,0.0040442604223947,62.20000076293945,0.0066045169749674,0.0174440934990321,25.399999618530277
1594547498.7863789,0.003923922158217,74.9000015258789,0.0064617613693202,0.0170416328825074,24.299999237060547
1595011583.1912012,0.003865808167978,69.5,0.0063923889965834,0.0168462742940415,26.799999237060547
1594760626.905412,0.0047513697790931,54.29999923706055,0.0074210385272249,0.0197571202053301,26.600000381469727
1595096439.926982,0.0044393227660596,59.70000076293945,0.007065171934738,0.0187467746098437,28.700000762939453
1594690786.1037416,0.0043415449971564,58.79999923706055,0.006952254607111,0.0184269059272954,24.399999618530277
1594704858.6283112,0.0046299588593069,59.29999923706055,0.0072833703421287,0.0193658638708699,23.899999618530277
1594626525.2000751,0.0046299588593069,59.59999847412109,0.0072833703421287,0.0193658638708699,24.100000381469727
1594615720.5336905,0.0046299588593069,59.79999923706055,0.0072833703421287,0.0193658638708699,25.100000381469727
1594891693.538205,0.0038922177262339,55.79999923706055,0.0064239503609663,0.0169351359914728,24.799999237060547
1595152294.897157,0.0045657496302113,57.900001525878906,0.0072101602630498,0.0191580037257365,25.799999237060547
1594592846.914783,0.0043103467828171,56.0,0.0069160782466835,0.0183245012883274,27.600000381469727
1594680106.8535254,0.003957736516578,61.29999923706055,0.0065019956962898,0.0171550018552406,26.200000762939453
1594929560.5172627,0.0036461411930328,62.5,0.0061275067123236,0.0161016850362845,26.0
1595110038.3880672,0.004511199856982,53.0,0.0071477397252377,0.0189808911160744,30.5
1595101975.8407593,0.0041795987862793,57.29999923706055,0.0067636709711528,0.0178934841872677,29.5
1595109824.9064522,0.0045049684082313,52.5,0.0071405959175457,0.0189606279174159,30.5
1595184684.274985,0.0037456624542035,65.19999694824219,0.0062480445990333,0.0164402528542703,29.600000381469727
1594632847.5605133,0.004673530084152,59.59999847412109,0.0073328894428266,0.0195065407903928,23.799999237060547
1594589051.6708798,0.0044925351230857,53.400001525878906,0.0071263340765827,0.018920178763772,28.100000381469727
1595142461.6891668,0.0043025874823535,57.09999847412109,0.0069070696010243,0.0182990061331983,27.0
1595200898.6641672,0.0043711858355928,72.9000015258789,0.0069865585342102,0.0185240438267741,27.100000381469727
1594909832.0831895,0.0037771314105486,58.09999847412109,0.0062859739821242,0.0165468817796689,26.100000381469727
1594599168.895637,0.0045049684082313,58.20000076293945,0.0071405959175457,0.0189606279174159,27.0
1594799070.2743304,0.0040743562798112,54.79999923706055,0.0066400346025462,0.0175443184739765,24.700000762939453
1594613636.4561474,0.0045657496302113,59.59999847412109,0.0072101602630498,0.0191580037257365,25.299999237060547
1594746289.4069796,0.0045657496302113,61.5,0.0072101602630498,0.0191580037257365,25.600000381469727
1595154734.5504887,0.004617034536263,58.0,0.0072686569790335,0.0193240777855629,25.600000381469727
1594660303.04432,0.0041795987862793,62.70000076293945,0.0067636709711528,0.0178934841872677,24.799999237060547
1594696110.6976376,0.0049106091476373,68.69999694824219,0.0076001354157294,0.0202668578368094,22.600000381469727
1594767427.181358,0.0047199653933706,49.0,0.0073855232558008,0.0196561371960193,27.399999618530277
1595184971.452073,0.0037850625050836,65.19999694824219,0.0062955194813806,0.0165737234715092,29.700000762939453
1594650830.630504,0.0043415449971564,61.900001525878906,0.006952254607111,0.0184269059272954,23.600000381469727
1594883221.611302,0.003923922158217,55.79999923706055,0.0064617613693202,0.0170416328825074,25.600000381469727
1594717436.5927472,0.0043415449971564,59.29999923706055,0.006952254607111,0.0184269059272954,22.899999618530277
1594543483.9443526,0.003865808167978,75.0,0.0063923889965834,0.0168462742940415,24.600000381469727
1594592644.7919471,0.0043220656824675,55.29999923706055,0.0069296755392736,0.018362986951946,27.700000762939453
1594725903.994553,0.0042565627316058,59.5,0.0068535415324248,0.0181475644618616,22.700000762939453
1594974870.4972508,0.0036282280157213,77.0,0.0061057145866537,0.0160405233302103,23.600000381469727
1594977811.4006572,0.0036642083305097,77.5999984741211,0.0061494561617165,0.0161633032800832,23.600000381469727
1595104797.401226,0.0043592626701468,52.20000076293945,0.0069727673788801,0.018484987707806,30.399999618530277
1594793447.914576,0.0040460210578525,54.400001525878906,0.006606596797634,0.0174499614097241,25.399999618530277
1595181729.207533,0.0040442604223947,64.80000305175781,0.0066045169749674,0.0174440934990321,29.600000381469727
1594632215.5644813,0.0045236924553394,59.20000076293945,0.0071620531756049,0.0190214949473622,23.799999237060547
1595063585.1612482,0.004142929964659,60.09999847412109,0.0067206921511546,0.0177720564689872,23.799999237060547
1594896934.9432468,0.0038988524300239,55.20000076293945,0.0064318699989081,0.0169574385797155,24.600000381469727
1595196527.3271055,0.0040442604223947,62.900001525878906,0.0066045169749674,0.0174440934990321,28.5
1594748398.869315,0.0046299588593069,56.900001525878906,0.0072833703421287,0.0193658638708699,26.0
1594725969.8816504,0.0043025874823535,59.5,0.0069070696010243,0.0182990061331983,22.799999237060547
1595049081.656886,0.0041247340905501,60.400001525878906,0.0066993260833958,0.0177117107665632,25.299999237060547
1595109630.5155375,0.0045174412001062,52.900001525878906,0.0071548921405468,0.0190011801133486,30.600000381469727
1594643086.6260376,0.0043572918258805,60.0,0.0069704867602677,0.0184785295746966,23.600000381469727
1594788452.8224823,0.0040886167952559,53.79999923706055,0.0066568387956212,0.0175917499283839,26.100000381469727
1594971647.131925,0.0036401588799722,77.4000015258789,0.0061202322799344,0.0160812669873105,23.700000762939453
1594613044.671075,0.0044596705952071,59.400001525878906,0.0070885834922045,0.0188131379624161,25.399999618530277
1594738881.7895498,0.0046560453657629,61.79999923706055,0.0073130333039745,0.0194501244411156,25.5
1595045290.8913338,0.0040886167952559,61.70000076293945,0.0066568387956212,0.0175917499283839,25.700000762939453
1594939022.1076744,0.0040886167952559,91.0999984741211,0.0066568387956212,0.0175917499283839,23.700000762939453
1594964671.0213704,0.0039088581983105,78.69999694824219,0.0064438065252853,0.0169910567132818,23.700000762939453
1594566145.1283257,0.0041795987862793,68.80000305175781,0.0067636709711528,0.0178934841872677,25.799999237060547
1594696579.8976085,0.0050064430510172,70.0,0.0077071448618571,0.0205718157405852,22.399999618530277
1595119525.9860456,0.0049246655117302,58.29999923706055,0.0076158668481742,0.0203116713680216,28.799999237060547
1594962543.515578,0.0037363193912066,79.0,0.0062367665034863,0.0164085558234394,23.799999237060547
1594567566.250838,0.0041795987862793,65.5999984741211,0.0067636709711528,0.0178934841872677,26.100000381469727
1594985088.320107,0.0037456624542035,76.9000015258789,0.0062480445990333,0.0164402528542703,23.600000381469727
1595085735.339509,0.0038559987176319,63.79999923706055,0.006380650805555,0.0168132327888275,27.0
1595153805.286783,0.0046041516010591,58.20000076293945,0.0072539793911028,0.0192823990477385,25.700000762939453
1594628242.0481958,0.0046933527279681,59.900001525878906,0.0073553757616505,0.0195704427275828,24.100000381469727
1595094055.7310069,0.0045657496302113,55.900001525878906,0.0072101602630498,0.0191580037257365,29.299999237060547
1594999480.4350555,0.0040093051625002,70.4000015258789,0.0065631726148346,0.0173274727226912,25.799999237060547
1594688254.6755607,0.0041907333162479,56.900001525878906,0.0067767008678073,0.0179303078596507,25.0
1594998722.9497771,0.003957736516578,69.19999694824219,0.0065019956962898,0.0171550018552406,25.700000762939453
1594874230.681279,0.0038988524300239,56.09999847412109,0.0064318699989081,0.0169574385797155,26.700000762939453
1594569834.2291584,0.004053072401776,60.09999847412109,0.0066149239787415,0.0174734565755012,26.600000381469727
1594715069.2607982,0.0044030268296996,59.20000076293945,0.0070233371458773,0.0186282253770188,23.100000381469727
1594857955.8607268,0.0040442604223947,55.20000076293945,0.0066045169749674,0.0174440934990321,29.5
1594827610.3170242,0.003923922158217,52.400001525878906,0.0064617613693202,0.0170416328825074,27.200000762939453
1595080857.2434597,0.0040743562798112,61.79999923706055,0.0066400346025462,0.0175443184739765,25.200000762939453
1595179283.858611,0.004078022004973,65.0999984741211,0.0066443557419614,0.0175565145255588,29.299999237060547
1594964078.859253,0.0037850625050836,78.80000305175781,0.0062955194813806,0.0165737234715092,23.700000762939453
1595109149.4164584,0.0044925351230857,53.70000076293945,0.0071263340765827,0.018920178763772,30.600000381469727
1595102508.0110087,0.0042074990028892,54.29999923706055,0.0067963024329069,0.0179857127558547,30.200000762939453
1594712969.7126172,0.004595622810662,59.20000076293945,0.0072442562511758,0.0192547922131986,23.299999237060547
1594874946.4964087,0.0039206607088637,55.59999847412109,0.0064578756433787,0.0170306865475605,26.600000381469727
